username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2014-10-23 19:31;1895;2267;I have been saying for weeks for President Obama to stop the flights from West Africa. So simple, but he refused. A TOTAL incompetent!;;;;525474609710510080;https://twitter.com/realDonaldTrump/status/525474609710510080
realDonaldTrump;2014-10-23 19:24;2344;2367;Ebola has been confirmed in N.Y.C., with officials frantically trying to find all of the people and things he had contact with.Obama's fault;;;;525472979443273728;https://twitter.com/realDonaldTrump/status/525472979443273728
realDonaldTrump;2014-10-23 16:38;1719;1894;If this doctor, who so recklessly flew into New York from West Africa,has Ebola,then Obama should apologize to the American people & resign!;;;;525431218910027776;https://twitter.com/realDonaldTrump/status/525431218910027776
realDonaldTrump;2014-10-23 16:24;231;282;There is a good possibility that a person who treated patients in West Africa and who FLEW into New York has Ebola. Touched many, bedlam!;;;;525427584717578241;https://twitter.com/realDonaldTrump/status/525427584717578241
realDonaldTrump;2014-10-23 16:10;562;370;Double digit premium increases because of ObamaCare. Dems trying to delay showing numbers until after election, but news is spreading fast!;;;;525424121937948674;https://twitter.com/realDonaldTrump/status/525424121937948674
realDonaldTrump;2014-10-23 03:00;154;242;@sleuthjen: @realDonaldTrump if you had one piece of advice for Obama what would it be?" To resign from office!";;@sleuthjen @realDonaldTrump;;525225115605544960;https://twitter.com/realDonaldTrump/status/525225115605544960
realDonaldTrump;2014-10-23 02:41;77;211; @MELANIATRUMP : #RIPOscarDeLaRenta One of the greatest fashion designers of all time. pic.twitter.com/JeyTgmUKN2 "";;@MELANIATRUMP;#RIPOscarDeLaRenta;525220428298854400;https://twitter.com/realDonaldTrump/status/525220428298854400
realDonaldTrump;2014-10-23 02:39;43;142; @MELANIATRUMP : My husband honored by the Wharton School of Finance. The Joseph Wharton Award. Congratulations!. pic.twitter.com/r20SWDLMOL "";;@MELANIATRUMP;;525219851397517312;https://twitter.com/realDonaldTrump/status/525219851397517312
realDonaldTrump;2014-10-23 02:31;192;307;Tremendous pressure on President Obama to institute a travel ban on Ebola stricken West Africa. At some point this stubborn dope will fold!;;;;525217854489374721;https://twitter.com/realDonaldTrump/status/525217854489374721
realDonaldTrump;2014-10-22 11:53;91;85;“Dem candidates are all folks who vote with me.” – Barack Obama describing ALL Democrat Senate candidates;;;;524997017530277889;https://twitter.com/realDonaldTrump/status/524997017530277889
realDonaldTrump;2014-10-22 09:40;121;167;If Mitt Romney were in the private sector & he suffered the horrendous loss of 2012, do you think he’d rehire himself for 2016?—I don’t!;;;;524963465904291840;https://twitter.com/realDonaldTrump/status/524963465904291840
realDonaldTrump;2014-10-22 09:29;43050;41433;An interesting cartoon that is circulating. pic.twitter.com/OPG2R2ytkr;;;;524960640117780480;https://twitter.com/realDonaldTrump/status/524960640117780480
realDonaldTrump;2014-10-22 05:17;34;237;I'm going to D.C. today to check on the hotel I'm building on Penn. AVE., and then being honored by the Wharton School of Finance, the BEST!;;;;524897413581271040;https://twitter.com/realDonaldTrump/status/524897413581271040
realDonaldTrump;2014-10-22 04:40;810;1144;Why are we letting the three girls, who left the U.S. to join ISIS, back into the country? How stupid has our once respected country become!;;;;524888012522815488;https://twitter.com/realDonaldTrump/status/524888012522815488
realDonaldTrump;2014-10-22 01:14;184;283;If there is one more Ebola case in the U.S., a full travel ban will be instituted. This common sense move should have been done long ago!;;;;524836291964575744;https://twitter.com/realDonaldTrump/status/524836291964575744
realDonaldTrump;2014-10-21 16:47;253;435;The United States troops which were sent to West Africa have only gotten 4 hours of Ebola training - very unfair to them and their families!;;;;524708583150456832;https://twitter.com/realDonaldTrump/status/524708583150456832
realDonaldTrump;2014-10-21 16:41;397;531;The United States, under President Obama, has truly become the gang that couldn't shoot straight." Everything he touches turns to garbage!";;;;524707073649827840;https://twitter.com/realDonaldTrump/status/524707073649827840
realDonaldTrump;2014-10-21 16:34;452;373;The U.S. accidentally air dropped a large shipment of military weapons and supplies right into the middle of ISIS as enemy laughs! Very sad!;;;;524705334485843968;https://twitter.com/realDonaldTrump/status/524705334485843968
realDonaldTrump;2014-10-21 13:53;356;425;Negotiation is an art. Treat it like one.;;;;524664778074365953;https://twitter.com/realDonaldTrump/status/524664778074365953
realDonaldTrump;2014-10-21 12:24;274;241;Don’t believe Kay Hagan on Ebola travel ban. She also promised that you would keep your healthcare plan under ObamaCare. Vote @ThomTillis !;;@ThomTillis;;524642327454023680;https://twitter.com/realDonaldTrump/status/524642327454023680
realDonaldTrump;2014-10-21 12:14;517;511;Obama will let Ebola fly into US & drugrunners cross our border daily. But he won't pressure Mexico on Sgt. Tahmooressi. #FreeOurMarine;;;#FreeOurMarine;524639857512308736;https://twitter.com/realDonaldTrump/status/524639857512308736
realDonaldTrump;2014-10-21 08:34;31;129;I will be in Washington, D.C. tomorrow to receive the 2014 Joseph Wharton Award at the Wharton Club of D.C.—a great honor! @Wharton;;@Wharton;;524584416468021250;https://twitter.com/realDonaldTrump/status/524584416468021250
realDonaldTrump;2014-10-21 04:18;904;645;Oscar Pistorious will likely only serve 10 months for the cold blooded murder of his girlfriend. Another O.J. travesty.The judge is a moron!;;;;524520062242537472;https://twitter.com/realDonaldTrump/status/524520062242537472
realDonaldTrump;2014-10-21 02:20;165;205;Wow, one of the all-time greats in fashion, OSCAR DE LA RENTA, has just died at 82. Great fashion achievements but also a really nice guy!;;;;524490506995531776;https://twitter.com/realDonaldTrump/status/524490506995531776
realDonaldTrump;2014-10-21 02:05;1612;662;Oscar Pistorius only gets five years in prison for killing his girlfriend. Ridiculous decision! Judge couldn't even read her own writings.;;;;524486709904703488;https://twitter.com/realDonaldTrump/status/524486709904703488
realDonaldTrump;2014-10-20 19:06;79;141; @Burge : DonaldTrump needs to run America like a business. Do the dirty work that we don't need to hear about. Make this country right again";;@Burge;;524381069899218944;https://twitter.com/realDonaldTrump/status/524381069899218944
realDonaldTrump;2014-10-20 19:02;271;255; @nikkio : DonaldTrump: Only way to get Obama to do right for our Marine would be for every country club across USA to deny him golf access";;@nikkio;;524380207801958401;https://twitter.com/realDonaldTrump/status/524380207801958401
realDonaldTrump;2014-10-20 17:19;40;95; @slisk2 : @realDonaldTrump What we need is real CHANGE. What we need is Donald Trump #DonaldTrumpForPresident "";;@slisk2 @realDonaldTrump;#DonaldTrumpForPresident;524354300185939969;https://twitter.com/realDonaldTrump/status/524354300185939969
realDonaldTrump;2014-10-20 16:55;50;78; @BKofLeader : http:// ift.tt/1m6Wrkq This is a must read for Donald Trump fans! He tells you how the real estate ... pic.twitter.com/pPWIubpMlS "";;@BKofLeader;;524348331569713152;https://twitter.com/realDonaldTrump/status/524348331569713152
realDonaldTrump;2014-10-20 16:54;79;159; @Amber_Sadler22 : Donald Trump and Mitt Romney would be the most dynamic pres/vp combo in history" No, bad chemistry - I like winning!";;@Amber_Sadler22;;524348072189755394;https://twitter.com/realDonaldTrump/status/524348072189755394
realDonaldTrump;2014-10-20 16:19;34;73;@PeteDicenSO: @realDonaldTrump we need you in the White House!!!!! #Trump2016 " I agree, thanks!";;@PeteDicenSO @realDonaldTrump;#Trump2016;524339255280410624;https://twitter.com/realDonaldTrump/status/524339255280410624
realDonaldTrump;2014-10-20 16:05;1512;1692;Has everyone forgotten our marine who now sits in a Mexican prison because we have a president too incompetent or too lazy to make a call?;;;;524335640352415744;https://twitter.com/realDonaldTrump/status/524335640352415744
realDonaldTrump;2014-10-20 07:36;474;446;. @AGSchneiderman must take a drug test immediately—make results public. NY Attorney General cannot be a cokehead.;;@AGSchneiderman;;524207515295551488;https://twitter.com/realDonaldTrump/status/524207515295551488
realDonaldTrump;2014-10-20 05:20;530;751;I was never a fan of Bush, in fact, he was so bad he gave us Obama! But Obama is truly a pathetic excuse of a president, can't get any worse;;;;524173207637884929;https://twitter.com/realDonaldTrump/status/524173207637884929
realDonaldTrump;2014-10-20 05:13;30;66; @gregazar : @realDonaldTrump "Donald Trump Calls Out Obama" Thank you for calling out this idiot!"";;@gregazar @realDonaldTrump;;524171445593964544;https://twitter.com/realDonaldTrump/status/524171445593964544
realDonaldTrump;2014-10-20 04:24;307;489;President Obama has made one mistake after another for a very long time, and the people of the United States are just plain tired of it!;;;;524159336231497729;https://twitter.com/realDonaldTrump/status/524159336231497729
realDonaldTrump;2014-10-20 03:12;74;155;I will be on @foxandfriends at 7.00 - 45 minutes. Talking about Ebola, Obama and other strange U.S. happenings!;;@foxandfriends;;524141036151771136;https://twitter.com/realDonaldTrump/status/524141036151771136
realDonaldTrump;2014-10-19 06:14;90;218;I just returned from Iowa - what a beautiful state. The people are amazing and the event for Congressman Steve King was a great success!;;;;523824605245743104;https://twitter.com/realDonaldTrump/status/523824605245743104
realDonaldTrump;2014-10-19 03:41;754;889;Do you believe Obama just said that America would be less safe" with a travel ban from West Africa.This is the thinking of a total mad man!";;;;523785899264712705;https://twitter.com/realDonaldTrump/status/523785899264712705
realDonaldTrump;2014-10-19 03:30;302;298;The lobbyist and political hack that President Obama just appointed as the Ebola Czar," just missed his first major meeting on Ebola-A joke";;;;523783171293601792;https://twitter.com/realDonaldTrump/status/523783171293601792
realDonaldTrump;2014-10-19 03:09;30;58; @johnnydollar01 : And people zinged Donald Trump for talking about Ebola. How is this Klain guy any more qualified?"Actually, less qualified";;@johnnydollar01;;523778023783686144;https://twitter.com/realDonaldTrump/status/523778023783686144
realDonaldTrump;2014-10-19 03:05;42;98; @Mediaite : Piers Morgan Inserts Himself into Donald Trump vs. Russell Brand Feud http:// bit.ly/1qJJVJN (VIDEO) pic.twitter.com/qt6zYxpDZJ "";;@Mediaite;;523777047324524544;https://twitter.com/realDonaldTrump/status/523777047324524544
realDonaldTrump;2014-10-19 03:01;110;226; @DreamHouseX : Donald Trump's Palm Beach mansion pic.twitter.com/mFsuwuYCep " Which I turned into the greatest club in the world-many jobs!";;@DreamHouseX;;523775993094602752;https://twitter.com/realDonaldTrump/status/523775993094602752
realDonaldTrump;2014-10-18 10:40;85;194;I'm leaving for Iowa now - will be great!;;;;523528960899284992;https://twitter.com/realDonaldTrump/status/523528960899284992
realDonaldTrump;2014-10-17 17:47;822;989;If I were president Sgt. Andrew Tahmooressi would be let out of jail with one phone call. If not,Mexico would pay a price like never before!;;;;523274144616824832;https://twitter.com/realDonaldTrump/status/523274144616824832
realDonaldTrump;2014-10-17 17:23;779;802;Do you think the 14 African nations that are banning West Africans from coming into their nations are being called racists? Perhaps not!;;;;523267978931208192;https://twitter.com/realDonaldTrump/status/523267978931208192
realDonaldTrump;2014-10-17 17:19;950;755;14 African nations have totally banned West Africans from entering their nations. Likewise many other nations. But the U.S. = COME ON IN"";;;;523267057497178112;https://twitter.com/realDonaldTrump/status/523267057497178112
realDonaldTrump;2014-10-17 15:20;841;852;Obama just appointed an Ebola Czar with zero experience in the medical area and zero experience in infectious disease control. A TOTAL JOKE!;;;;523237015329193984;https://twitter.com/realDonaldTrump/status/523237015329193984
realDonaldTrump;2014-10-17 13:51;433;519;If you can’t see it, you can’t make it happen. Entrepreneurs, chase your dreams with resolute focus & determination. Be positive!;;;;523214787178946560;https://twitter.com/realDonaldTrump/status/523214787178946560
realDonaldTrump;2014-10-17 13:01;42;64;Donald Trump Will Be on Pennsylvania Avenue in 2016 & There’s Nothing You Can Do About It" http://www. boston.com/real-estate/ne ws/2014/10/16/donald-trump-will-pennsylvania-avenue-and-there-nothing-you-can-about/DX6fAAFPuIJbiwqSAdhowM/story.html … by @lilsarg";;@lilsarg;;523202157659848705;https://twitter.com/realDonaldTrump/status/523202157659848705
realDonaldTrump;2014-10-17 12:48;93;138;Now Michelle Nunn will not admit she voted for Obama. Of course she did. Nunn supports ObamaCare & is anti-Second Amendment.;;;;523198809166581760;https://twitter.com/realDonaldTrump/status/523198809166581760
realDonaldTrump;2014-10-17 12:32;251;337;The new Ebola czar will report to the WH & NSA adviser Susan Rice. More mismanagement & duplicity with CDC. Obama is terrible executive.;;;;523194743531249664;https://twitter.com/realDonaldTrump/status/523194743531249664
realDonaldTrump;2014-10-17 12:18;51;77;. @piersmorgan Russell has nothing going for himself except for energy & aggression. Without that he would be dead—a first class dummy!;;@piersmorgan;;523191424989536256;https://twitter.com/realDonaldTrump/status/523191424989536256
realDonaldTrump;2014-10-17 11:01;59;117;Thank you Piers for the wonderful article and, also, great writing. @piersmorgan http:// dailym.ai/1uhjtZ7;;@piersmorgan;;523171960877252608;https://twitter.com/realDonaldTrump/status/523171960877252608
realDonaldTrump;2014-10-17 09:37;130;136;. @katyperry will do much better- http:// instagram.com/p/uQrJ5smhSx/? modal=true …;;@katyperry;;523150857559617536;https://twitter.com/realDonaldTrump/status/523150857559617536
realDonaldTrump;2014-10-17 02:47;59;130; @jameranne : @realDonaldTrump If only Donald Trump could tell uObama "he's fired" the world would be a happier place"";;@jameranne @realDonaldTrump;;523047733910065152;https://twitter.com/realDonaldTrump/status/523047733910065152
realDonaldTrump;2014-10-16 21:10;52;101; @Bugsyfire : Mr.T You were the first to call it right weeks ago regarding the Ebola virus. Not enough restrictions to get into the U.S."";;@Bugsyfire;;522962906078785536;https://twitter.com/realDonaldTrump/status/522962906078785536
realDonaldTrump;2014-10-16 17:53;1623;1845;Looks like Obama will not stop the very potentially dangerous flights to and from West Africa. What the hell is wrong with this guy?;;;;522913285256249345;https://twitter.com/realDonaldTrump/status/522913285256249345
realDonaldTrump;2014-10-16 17:08;877;899;. @katyperry I watched Russell Brand and I think his mind is fried - he looks really bad. Russell is a total joke, a dummy who is lost!;;@katyperry;;522901858126692353;https://twitter.com/realDonaldTrump/status/522901858126692353
realDonaldTrump;2014-10-16 16:52;8767;9189;. @katyperry Katy, what the hell were you thinking when you married loser Russell Brand. There is a guy who has got nothing going, a waste!;;@katyperry;;522897870891261952;https://twitter.com/realDonaldTrump/status/522897870891261952
realDonaldTrump;2014-10-16 14:00;714;604;. @katyperry must have been drunk when she married Russell Brand @rustyrockets – but he did send me a really nice letter of apology!;;@katyperry @rustyrockets;;522854696663265282;https://twitter.com/realDonaldTrump/status/522854696663265282
realDonaldTrump;2014-10-16 13:50;368;458;I watched Russell Brand @rustyrockets on the @jimmyfallon show the other night—what the hell do people see in Russell—a major loser!;;@rustyrockets @jimmyfallon;;522852077488185344;https://twitter.com/realDonaldTrump/status/522852077488185344
realDonaldTrump;2014-10-16 10:18;40;71;Read about my victory against sleazebag @AGSchneiderman . More people should fight when they’re right! http:// on.fb.me/1viGmj1;;@AGSchneiderman;;522798794958974977;https://twitter.com/realDonaldTrump/status/522798794958974977
realDonaldTrump;2014-10-16 05:11;871;1064;The Ebola nurse should NEVER have been allowed to fly to Cleveland and (amazing) back again. Nothing works in our once great country anymore;;;;522721523208306688;https://twitter.com/realDonaldTrump/status/522721523208306688
realDonaldTrump;2014-10-16 04:09;110;90; @PeriodPride : "The most successful people are the people that had the right idea but never ever quit or gave up!" ~ @realDonaldTrump";;@PeriodPride @realDonaldTrump;;522705767624114176;https://twitter.com/realDonaldTrump/status/522705767624114176
realDonaldTrump;2014-10-16 01:23;3851;3530;I am starting to think that there is something seriously wrong with President Obama's mental health. Why won't he stop the flights. Psycho!;;;;522664117438775296;https://twitter.com/realDonaldTrump/status/522664117438775296
realDonaldTrump;2014-10-16 01:16;898;840;It is time for the airline pilots, flight attendants and the airlines themselves to stop flights to and from West Africa. Do it right now!;;;;522662342652616704;https://twitter.com/realDonaldTrump/status/522662342652616704
realDonaldTrump;2014-10-15 19:46;42;111; @DubD42 : @realDonaldTrump for president! "";;@DubD42 @realDonaldTrump;;522579273874669568;https://twitter.com/realDonaldTrump/status/522579273874669568
realDonaldTrump;2014-10-15 18:23;36;113;@Nicolebnagy: Donald Trump should really consider running for President. He certainly has his head on right! @realDonaldTrump";;@Nicolebnagy @realDonaldTrump;;522558305441693696;https://twitter.com/realDonaldTrump/status/522558305441693696
realDonaldTrump;2014-10-15 18:22;149;177; @mark_brown_pe : A great man once said "Don't tell me how hard a job is going to be, tell me how hard it was, when you are finished!"";;@mark_brown_pe;;522558155465957376;https://twitter.com/realDonaldTrump/status/522558155465957376
realDonaldTrump;2014-10-15 15:40;283;375;I can't believe that Mitt Romney would run for president again. He had his chance and blew it in the last weeks of the race.;;;;522517324465979392;https://twitter.com/realDonaldTrump/status/522517324465979392
realDonaldTrump;2014-10-15 15:36;258;390;A nurse in Dallas who treated Ebola patient Thomas Duncan was allowed to fly to Cleveland.She should never have been so allowed! The real JV;;;;522516449567735808;https://twitter.com/realDonaldTrump/status/522516449567735808
realDonaldTrump;2014-10-15 15:23;513;607;With all of the words President Obama just dispensed at his press conference, he didn't say what we all want to hear,I'LL STOP THE FLIGHTS"";;;;522513214354235393;https://twitter.com/realDonaldTrump/status/522513214354235393
realDonaldTrump;2014-10-15 12:29;542;680;Young entrepreneurs – always remember in negotiations that sometimes the best deal you make is the one you walk away from.;;;;522469437426106369;https://twitter.com/realDonaldTrump/status/522469437426106369
realDonaldTrump;2014-10-15 12:01;754;752;Our president could not make a proper website with $5B. The website still does not work. How can we feel safe about Ebola?!;;;;522462346791636995;https://twitter.com/realDonaldTrump/status/522462346791636995
realDonaldTrump;2014-10-15 07:32;563;663;President Obama has a personal responsibility to visit & embrace all people in the US who contract Ebola!;;;;522394479429689344;https://twitter.com/realDonaldTrump/status/522394479429689344
realDonaldTrump;2014-10-15 04:43;677;918;Obama still refuses to stop the flights. Is he stubborn or just plain incompetent - I say both!;;;;522352142771048448;https://twitter.com/realDonaldTrump/status/522352142771048448
realDonaldTrump;2014-10-14 12:42;154;117;Michelle Nunn will be a solid vote for Obama. She supports ObamaCare & opposes 2nd Amendment. Vote for @Perduesenate to change things!;;@Perduesenate;;522110155262263296;https://twitter.com/realDonaldTrump/status/522110155262263296
realDonaldTrump;2014-10-14 12:35;4327;3107;We pay for Obama's travel so he can fundraise millions so Democrats can run on lies. Then we pay for his golf.;;;;522108442514038784;https://twitter.com/realDonaldTrump/status/522108442514038784
realDonaldTrump;2014-10-14 11:59;103;102;Alison Grimes will protect the 'sanctity' of her Obama ballot yet admits she voted for Hillary in primary. Hypocrite. Vote @Team_Mitch !;;@Team_Mitch;;522099412425007104;https://twitter.com/realDonaldTrump/status/522099412425007104
realDonaldTrump;2014-10-14 07:34;331;296;If you want more, you have to require more from yourself. -- Dr. Phil McGraw;;;;522032800099500032;https://twitter.com/realDonaldTrump/status/522032800099500032
realDonaldTrump;2014-10-13 22:22;82;164; @Are_Jay_Sea : We need DonaldTrump in the White House in 2016. Someone w/o political agenda & who just wants to make our country great again";;@Are_Jay_Sea;;521893686834364416;https://twitter.com/realDonaldTrump/status/521893686834364416
realDonaldTrump;2014-10-13 21:17;39;112;@TheRealZach49: @realDonaldTrump please run in 2016. We can't have another Obama"";;@TheRealZach49 @realDonaldTrump;;521877511563902976;https://twitter.com/realDonaldTrump/status/521877511563902976
realDonaldTrump;2014-10-13 21:09;419;401;So many problems in the U.S. and leadership that is hopeless...and now, on top of everything else, we just hit $18 trillion in debt!;;;;521875347248533505;https://twitter.com/realDonaldTrump/status/521875347248533505
realDonaldTrump;2014-10-13 20:17;1213;1153;As ISIS and Ebola spread like wildfire, the Obama administration just submitted a paper on how to stop climate change (aka global warming).;;;;521862351218573312;https://twitter.com/realDonaldTrump/status/521862351218573312
realDonaldTrump;2014-10-13 17:03;14742;11127;Can you believe that,with all of the problems and difficulties facing the U.S., President Obama spent the day playing golf.Worse than Carter;;;;521813597799067648;https://twitter.com/realDonaldTrump/status/521813597799067648
realDonaldTrump;2014-10-13 13:32;346;290;If you never want to be criticized, for goodness' sake don't do anything new." -- Jeff Bezos";;;;521760494022328320;https://twitter.com/realDonaldTrump/status/521760494022328320
realDonaldTrump;2014-10-13 11:38;262;244;The military generals are fuming at Obama. He has boxed them in against ISIS with a strategy that is destined to fail. Sad!;;;;521731699403923456;https://twitter.com/realDonaldTrump/status/521731699403923456
realDonaldTrump;2014-10-13 07:49;770;449;Think of this: After we spent $2 trillion on Iraq, Baghdad is about to be taken over by ISIS.;;;;521674131042205697;https://twitter.com/realDonaldTrump/status/521674131042205697
realDonaldTrump;2014-10-13 07:12;955;851;The @nfl games are so boring now that actually, I’m glad I didn’t get the Bills. Boring games, too many flags, too soft!;;@nfl;;521664842063564800;https://twitter.com/realDonaldTrump/status/521664842063564800
realDonaldTrump;2014-10-13 07:11;2124;2081;Even though I refused to pay a ridiculous price for the Buffalo Bills, I would have produced a winner. Now that won’t happen.;;;;521664598168977408;https://twitter.com/realDonaldTrump/status/521664598168977408
realDonaldTrump;2014-10-13 04:29;108;102; @DRJAMESCABOT : Donald you're so handsome... i can speak... Paltrow loser... Trump 2016 rock n roll back in the OVAL not Paltrow"";;@DRJAMESCABOT;;521623643257049088;https://twitter.com/realDonaldTrump/status/521623643257049088
realDonaldTrump;2014-10-12 18:53;282;432;Are NFL games getting boring or is it just my magnificent imagination? In any event, I'm just not watching them much anymore!;;;;521478689838866432;https://twitter.com/realDonaldTrump/status/521478689838866432
realDonaldTrump;2014-10-12 18:24;133;354;I will be on Fox & Friends tomorrow morning at 7.00. Ebola and ISIS will be topics.;;;;521471391556960256;https://twitter.com/realDonaldTrump/status/521471391556960256
realDonaldTrump;2014-10-12 18:12;329;314; @trucksellr2007 : 150 travelers arriving daily in the U.S. from the Ebola hot zones of west Africa? This is insanity! #StopTheFlights";;@trucksellr2007;#StopTheFlights;521468551350468608;https://twitter.com/realDonaldTrump/status/521468551350468608
realDonaldTrump;2014-10-12 06:17;1129;1109;I don't know if President Obama isn't stopping the flights from Ebola torn West Africa because he is stubborn, stupid, or just doesn't care!;;;;521288438931546112;https://twitter.com/realDonaldTrump/status/521288438931546112
realDonaldTrump;2014-10-12 06:11;310;303;Here we go - A healthcare worker who treated Thomas Duncan, the man who flew into the U.S. from West Africa infected with Ebola, caught it!;;;;521286933973331968;https://twitter.com/realDonaldTrump/status/521286933973331968
realDonaldTrump;2014-10-11 15:54;683;735;President Obama, NOW, bring our 4000 innocent and ill-trained soldiers home from West Africa, before it is too late, AND STOP THE FLIGHTS!;;;;521071355929063424;https://twitter.com/realDonaldTrump/status/521071355929063424
realDonaldTrump;2014-10-11 04:25;261;350;Remember when I said when Saddam Hussein fell - the new leader of Iraq will be meaner and tougher and hate the U.S. even more. Welcome ISIS!;;;;520897960717332480;https://twitter.com/realDonaldTrump/status/520897960717332480
realDonaldTrump;2014-10-11 03:32;160;295;If a conservative Republican made the mistake that Mrs. Obama just made by calling Braley by the wrong name, it would be the biggest story!;;;;520884578442297344;https://twitter.com/realDonaldTrump/status/520884578442297344
realDonaldTrump;2014-10-11 03:28;159;284;Michelle Obama made a terrible mistake in Iowa. When endorsing Bruce Braley before a large crowd, she called him Bruce Bailey seven times.;;;;520883607913906176;https://twitter.com/realDonaldTrump/status/520883607913906176
realDonaldTrump;2014-10-11 03:15;619;687;Isn't it ridiculous, starting today, new Ebola screenings go into effect for people coming from West Africa. Just stop the flights dummies!;;;;520880274750857216;https://twitter.com/realDonaldTrump/status/520880274750857216
realDonaldTrump;2014-10-11 03:04;2767;3358;I've never seen anything like it, everything he touches turns to gold!" So nice, a quote by Fred C.Trump about his son Donald (me!).";;;;520877672059379713;https://twitter.com/realDonaldTrump/status/520877672059379713
realDonaldTrump;2014-10-11 02:56;61;51;@ray_chipendo: We are able to do certain things only because we do not know they are impossible. Donald Trump"";;@ray_chipendo;;520875698182172672;https://twitter.com/realDonaldTrump/status/520875698182172672
realDonaldTrump;2014-10-10 23:21;28;58; @tegodreaux : Whew finally off of work...I'll say it again..TRUMP 2016.BECAUSE NOBODY LOVES AMERICA MORE THAN DONALD TRUMP. #1"";;@tegodreaux;#1;520821561016999936;https://twitter.com/realDonaldTrump/status/520821561016999936
realDonaldTrump;2014-10-10 21:54;41;65; @JeremyBurns : I'm voting for Trump in 2016. We need someone with his kind of amazing business sense to turn this country around #Trump2016 "";;@JeremyBurns;#Trump2016;520799549263458304;https://twitter.com/realDonaldTrump/status/520799549263458304
realDonaldTrump;2014-10-10 21:27;36;66; @dejr7 : @realDonaldTrump don't keep us in suspense, r u running for Pres?" You will know very soon, thanks!";;@dejr7 @realDonaldTrump;;520792844349755393;https://twitter.com/realDonaldTrump/status/520792844349755393
realDonaldTrump;2014-10-10 21:26;29;75; @krismichaelboy : If @realDonaldTrump ran for president, issues in the United States could be resolved. He has my vote! #Trump2016 "";;@krismichaelboy @realDonaldTrump;#Trump2016;520792540359180288;https://twitter.com/realDonaldTrump/status/520792540359180288
realDonaldTrump;2014-10-10 21:25;150;194;Do you notice that because of Ebola, ISIS etc., ObamaCare has gone to the back burner despite horrible results coming out. A disaster!;;;;520792336612466688;https://twitter.com/realDonaldTrump/status/520792336612466688
realDonaldTrump;2014-10-10 21:20;24;61;@cgrubb85: If @realDonaldTrump doesn't run we are screwed #Trump2016 "";;@cgrubb85 @realDonaldTrump;#Trump2016;520790965632909313;https://twitter.com/realDonaldTrump/status/520790965632909313
realDonaldTrump;2014-10-10 17:05;58;148; @TheoVynalek : @realDonaldTrump nothing like downtown Chicago! https://twitter.com/TheoVynalek/status/520712782291812352/photo/1 pic.twitter.com/Wa5obiQWZY " Great building and sign!";;@TheoVynalek @realDonaldTrump;;520726829163094016;https://twitter.com/realDonaldTrump/status/520726829163094016
realDonaldTrump;2014-10-10 17:03;460;667; @rramz1979 : @realDonaldTrump Why don't you run for US president?" Watch.";;@rramz1979 @realDonaldTrump;;520726319420960768;https://twitter.com/realDonaldTrump/status/520726319420960768
realDonaldTrump;2014-10-10 16:44;109;146; @Maxinerunner : @SenScottBrown served in Army NationalGuard for 35 yrs with honor & will serve #nhpolitics the same! pic.twitter.com/hNS5m04Z7Z "";;@Maxinerunner @SenScottBrown;#nhpolitics;520721482650226688;https://twitter.com/realDonaldTrump/status/520721482650226688
realDonaldTrump;2014-10-10 13:54;433;471;Obama: “I will control Ebola.” = Obama: “If you like your health care plan, you can keep your healthcare plan.”;;;;520678904311599104;https://twitter.com/realDonaldTrump/status/520678904311599104
realDonaldTrump;2014-10-10 13:39;147;132;Wow. @nfl ratings are down big league. Glad I didn't get the Bills. Rather be lucky than good.;;@nfl;;520674936135098369;https://twitter.com/realDonaldTrump/status/520674936135098369
realDonaldTrump;2014-10-10 13:35;329;392;The @nfl ratings continue to fall every week and will keep dropping. Boring games--too many flags--too soft!;;@nfl;;520673979343077376;https://twitter.com/realDonaldTrump/status/520673979343077376
realDonaldTrump;2014-10-10 13:34;352;620;The only reason I bid on @buffalobills was to make sure they stayed in Buffalo, where they belong. Mission accomplished.;;@buffalobills;;520673645501636609;https://twitter.com/realDonaldTrump/status/520673645501636609
realDonaldTrump;2014-10-10 12:37;448;1099;Sweat equity is the most valuable equity there is. Know your business and industry better than anyone else in the world." @mcuban";;@mcuban;;520659370083098624;https://twitter.com/realDonaldTrump/status/520659370083098624
realDonaldTrump;2014-10-10 11:43;80;101;Via @theinquisitr : “Americans Agree With Donald Trump, 58 Percent Want Flights Banned From Ebola Outbreak Countries” http://www. inquisitr.com/1529569/americ ans-agree-with-donald-trump-58-percent-want-flights-banned-from-ebola-outbreak-countries/ …;;@theinquisitr;;520645692092862464;https://twitter.com/realDonaldTrump/status/520645692092862464
realDonaldTrump;2014-10-10 06:23;87;131;Obamacare puts poor people on a form of government run, single-payer health insurance that many doctors don't take" - @Avik";;@Avik;;520565244947886080;https://twitter.com/realDonaldTrump/status/520565244947886080
